set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
201383 	 0 	 -3 	 -7 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 -7 	 -10 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 -10 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 -7 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 -8 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 -9 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201383 	 0 	 3 	 7 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0201
201383 	 0 	 7 	 10 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0101
201383 	 0 	 10 	 99999999 	 -10 	 100 	 100 	 100 	 100 	 1 	 0 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 1 	 100 	 100 	 100 	 100 	 0.97016 	 0.0101847 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 1 	 100 	 100 	 100 	 100 	 0.97016 	 0.0101847 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 1 	 100 	 100 	 100 	 100 	 0.97016 	 0.0101847 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 2 	 100 	 100 	 100 	 100 	 0.985596 	 0.0116691 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 2 	 100 	 100 	 100 	 100 	 0.985596 	 0.0116691 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 2 	 100 	 100 	 100 	 100 	 0.985596 	 0.0116691 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 3 	 100 	 100 	 100 	 100 	 0.96607 	 0.013115 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 3 	 100 	 100 	 100 	 100 	 0.96607 	 0.013115 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 3 	 100 	 100 	 100 	 100 	 0.96607 	 0.013115 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 4 	 100 	 100 	 100 	 100 	 0.966558 	 0.0215958 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 4 	 100 	 100 	 100 	 100 	 0.966558 	 0.0215958 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 4 	 100 	 100 	 100 	 100 	 0.966558 	 0.0215958 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 5 	 100 	 100 	 100 	 100 	 0.845215 	 0.0856251 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 5 	 100 	 100 	 100 	 100 	 0.845215 	 0.0856251 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 5 	 100 	 100 	 100 	 100 	 0.845215 	 0.0856251 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 6 	 100 	 100 	 100 	 100 	 0.988528 	 0.0163591 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 6 	 100 	 100 	 100 	 100 	 0.988528 	 0.0163591 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 6 	 100 	 100 	 100 	 100 	 0.988528 	 0.0163591 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 7 	 100 	 100 	 100 	 100 	 0.972706 	 0.0117532 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 7 	 100 	 100 	 100 	 100 	 0.972706 	 0.0117532 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 7 	 100 	 100 	 100 	 100 	 0.972706 	 0.0117532 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 8 	 100 	 100 	 100 	 100 	 0.81349 	 0.316397 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 8 	 100 	 100 	 100 	 100 	 0.81349 	 0.316397 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 8 	 100 	 100 	 100 	 100 	 0.81349 	 0.316397 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 9 	 100 	 100 	 100 	 100 	 0.97747 	 0.0155823 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 9 	 100 	 100 	 100 	 100 	 0.97747 	 0.0155823 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 0.97747 	 0.0155823 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 10 	 100 	 100 	 100 	 100 	 0.985547 	 0.0103157 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 10 	 100 	 100 	 100 	 100 	 0.985547 	 0.0103157 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 0.985547 	 0.0103157 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 -1 	 100 	 100 	 100 	 100 	 0.990741 	 0.00939352 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 -1 	 100 	 100 	 100 	 100 	 0.990741 	 0.00939352 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 0.990741 	 0.00939352 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 -2 	 100 	 100 	 100 	 100 	 0.962725 	 0.0128151 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 -2 	 100 	 100 	 100 	 100 	 0.962725 	 0.0128151 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 0.962725 	 0.0128151 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 -3 	 100 	 100 	 100 	 100 	 0.982978 	 0.0126085 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 -3 	 100 	 100 	 100 	 100 	 0.982978 	 0.0126085 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 0.982978 	 0.0126085 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 -4 	 100 	 100 	 100 	 100 	 0.912276 	 0.023012 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 -4 	 100 	 100 	 100 	 100 	 0.912276 	 0.023012 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 0.912276 	 0.023012 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 -5 	 100 	 100 	 100 	 100 	 0.955483 	 0.218994 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 -5 	 100 	 100 	 100 	 100 	 0.955483 	 0.218994 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 0.955483 	 0.218994 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 -6 	 100 	 100 	 100 	 100 	 1.02099 	 0.0220956 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 -6 	 100 	 100 	 100 	 100 	 1.02099 	 0.0220956 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 1.02099 	 0.0220956 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 -7 	 100 	 100 	 100 	 100 	 0.993784 	 0.0170789 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 -7 	 100 	 100 	 100 	 100 	 0.993784 	 0.0170789 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 0.993784 	 0.0170789 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 -8 	 100 	 100 	 100 	 100 	 1.14842 	 0.269872 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 -8 	 100 	 100 	 100 	 100 	 1.14842 	 0.269872 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 1.14842 	 0.269872 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 -9 	 100 	 100 	 100 	 100 	 0.983306 	 0.0150749 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 -9 	 100 	 100 	 100 	 100 	 0.983306 	 0.0150749 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 0.983306 	 0.0150749 	 0.0021
201489 	 53.2859 	 -3 	 -7 	 -10 	 100 	 100 	 100 	 100 	 0.999107 	 0.00956472 	 0.0201
201489 	 53.2859 	 -7 	 -10 	 -10 	 100 	 100 	 100 	 100 	 0.999107 	 0.00956472 	 0.0101
201489 	 53.2859 	 -10 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 0.999107 	 0.00956472 	 0.0021
201489 	 53.2859 	 3 	 7 	 1 	 100 	 100 	 100 	 100 	 0.967074 	 0.0101393 	 0.0201
201489 	 53.2859 	 7 	 10 	 1 	 100 	 100 	 100 	 100 	 0.967074 	 0.0101393 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 1 	 100 	 100 	 100 	 100 	 0.967074 	 0.0101393 	 0.0021
201489 	 53.2859 	 3 	 7 	 2 	 100 	 100 	 100 	 100 	 0.993949 	 0.0107874 	 0.0201
201489 	 53.2859 	 7 	 10 	 2 	 100 	 100 	 100 	 100 	 0.993949 	 0.0107874 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 2 	 100 	 100 	 100 	 100 	 0.993949 	 0.0107874 	 0.0021
201489 	 53.2859 	 3 	 7 	 3 	 100 	 100 	 100 	 100 	 0.984663 	 0.0118996 	 0.0201
201489 	 53.2859 	 7 	 10 	 3 	 100 	 100 	 100 	 100 	 0.984663 	 0.0118996 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 3 	 100 	 100 	 100 	 100 	 0.984663 	 0.0118996 	 0.0021
201489 	 53.2859 	 3 	 7 	 4 	 100 	 100 	 100 	 100 	 1.00057 	 0.0196398 	 0.0201
201489 	 53.2859 	 7 	 10 	 4 	 100 	 100 	 100 	 100 	 1.00057 	 0.0196398 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 4 	 100 	 100 	 100 	 100 	 1.00057 	 0.0196398 	 0.0021
201489 	 53.2859 	 3 	 7 	 5 	 100 	 100 	 100 	 100 	 0.779489 	 0.0877975 	 0.0201
201489 	 53.2859 	 7 	 10 	 5 	 100 	 100 	 100 	 100 	 0.779489 	 0.0877975 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 5 	 100 	 100 	 100 	 100 	 0.779489 	 0.0877975 	 0.0021
201489 	 53.2859 	 3 	 7 	 6 	 100 	 100 	 100 	 100 	 1.01291 	 0.0157894 	 0.0201
201489 	 53.2859 	 7 	 10 	 6 	 100 	 100 	 100 	 100 	 1.01291 	 0.0157894 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 6 	 100 	 100 	 100 	 100 	 1.01291 	 0.0157894 	 0.0021
201489 	 53.2859 	 3 	 7 	 7 	 100 	 100 	 100 	 100 	 0.958347 	 0.0123575 	 0.0201
201489 	 53.2859 	 7 	 10 	 7 	 100 	 100 	 100 	 100 	 0.958347 	 0.0123575 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 7 	 100 	 100 	 100 	 100 	 0.958347 	 0.0123575 	 0.0021
201489 	 53.2859 	 3 	 7 	 8 	 100 	 100 	 100 	 100 	 0.974489 	 0.278236 	 0.0201
201489 	 53.2859 	 7 	 10 	 8 	 100 	 100 	 100 	 100 	 0.974489 	 0.278236 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 8 	 100 	 100 	 100 	 100 	 0.974489 	 0.278236 	 0.0021
201489 	 53.2859 	 3 	 7 	 9 	 100 	 100 	 100 	 100 	 1.0056 	 0.0130964 	 0.0201
201489 	 53.2859 	 7 	 10 	 9 	 100 	 100 	 100 	 100 	 1.0056 	 0.0130964 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 9 	 100 	 100 	 100 	 100 	 1.0056 	 0.0130964 	 0.0021
201489 	 53.2859 	 3 	 7 	 10 	 100 	 100 	 100 	 100 	 0.993765 	 0.00977601 	 0.0201
201489 	 53.2859 	 7 	 10 	 10 	 100 	 100 	 100 	 100 	 0.993765 	 0.00977601 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 10 	 100 	 100 	 100 	 100 	 0.993765 	 0.00977601 	 0.0021
201489 	 53.2859 	 3 	 7 	 -1 	 100 	 100 	 100 	 100 	 0.959773 	 0.0106931 	 0.0201
201489 	 53.2859 	 7 	 10 	 -1 	 100 	 100 	 100 	 100 	 0.959773 	 0.0106931 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 0.959773 	 0.0106931 	 0.0021
201489 	 53.2859 	 3 	 7 	 -2 	 100 	 100 	 100 	 100 	 0.987207 	 0.0113667 	 0.0201
201489 	 53.2859 	 7 	 10 	 -2 	 100 	 100 	 100 	 100 	 0.987207 	 0.0113667 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 0.987207 	 0.0113667 	 0.0021
201489 	 53.2859 	 3 	 7 	 -3 	 100 	 100 	 100 	 100 	 0.988008 	 0.0122694 	 0.0201
201489 	 53.2859 	 7 	 10 	 -3 	 100 	 100 	 100 	 100 	 0.988008 	 0.0122694 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 0.988008 	 0.0122694 	 0.0021
201489 	 53.2859 	 3 	 7 	 -4 	 100 	 100 	 100 	 100 	 0.913215 	 0.0235845 	 0.0201
201489 	 53.2859 	 7 	 10 	 -4 	 100 	 100 	 100 	 100 	 0.913215 	 0.0235845 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 0.913215 	 0.0235845 	 0.0021
201489 	 53.2859 	 3 	 7 	 -5 	 100 	 100 	 100 	 100 	 0.803089 	 0.178207 	 0.0201
201489 	 53.2859 	 7 	 10 	 -5 	 100 	 100 	 100 	 100 	 0.803089 	 0.178207 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 0.803089 	 0.178207 	 0.0021
201489 	 53.2859 	 3 	 7 	 -6 	 100 	 100 	 100 	 100 	 0.988267 	 0.024287 	 0.0201
201489 	 53.2859 	 7 	 10 	 -6 	 100 	 100 	 100 	 100 	 0.988267 	 0.024287 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 0.988267 	 0.024287 	 0.0021
201489 	 53.2859 	 3 	 7 	 -7 	 100 	 100 	 100 	 100 	 1.00194 	 0.0167185 	 0.0201
201489 	 53.2859 	 7 	 10 	 -7 	 100 	 100 	 100 	 100 	 1.00194 	 0.0167185 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 -7 	 100 	 100 	 100 	 100 	 1.00194 	 0.0167185 	 0.0021
201489 	 53.2859 	 3 	 7 	 -8 	 100 	 100 	 100 	 100 	 1.11656 	 0.280079 	 0.0201
201489 	 53.2859 	 7 	 10 	 -8 	 100 	 100 	 100 	 100 	 1.11656 	 0.280079 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 -8 	 100 	 100 	 100 	 100 	 1.11656 	 0.280079 	 0.0021
201489 	 53.2859 	 3 	 7 	 -9 	 100 	 100 	 100 	 100 	 0.981765 	 0.015016 	 0.0201
201489 	 53.2859 	 7 	 10 	 -9 	 100 	 100 	 100 	 100 	 0.981765 	 0.015016 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 -9 	 100 	 100 	 100 	 100 	 0.981765 	 0.015016 	 0.0021
201489 	 53.2859 	 3 	 7 	 -10 	 100 	 100 	 100 	 100 	 0.996169 	 0.0100559 	 0.0201
201489 	 53.2859 	 7 	 10 	 -10 	 100 	 100 	 100 	 100 	 0.996169 	 0.0100559 	 0.0101
201489 	 53.2859 	 10 	 99999999 	 -10 	 100 	 100 	 100 	 100 	 0.996169 	 0.0100559 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 1 	 100 	 100 	 100 	 100 	 0.968351 	 0.0134379 	 0.0201
201494 	 40.3217 	 -7 	 -10 	 1 	 100 	 100 	 100 	 100 	 0.968351 	 0.0134379 	 0.0101
201494 	 40.3217 	 -10 	 -99999999 	 1 	 100 	 100 	 100 	 100 	 0.968351 	 0.0134379 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 2 	 100 	 100 	 100 	 100 	 0.966591 	 0.0168221 	 0.0201
201494 	 40.3217 	 -7 	 -10 	 2 	 100 	 100 	 100 	 100 	 0.966591 	 0.0168221 	 0.0101
201494 	 40.3217 	 -10 	 -99999999 	 2 	 100 	 100 	 100 	 100 	 0.966591 	 0.0168221 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 3 	 100 	 100 	 100 	 100 	 0.963781 	 0.0168482 	 0.0201
201494 	 40.3217 	 -7 	 -10 	 3 	 100 	 100 	 100 	 100 	 0.963781 	 0.0168482 	 0.0101
201494 	 40.3217 	 -10 	 -99999999 	 3 	 100 	 100 	 100 	 100 	 0.963781 	 0.0168482 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 4 	 100 	 100 	 100 	 100 	 0.947794 	 0.0281479 	 0.0201
201494 	 40.3217 	 -7 	 -10 	 4 	 100 	 100 	 100 	 100 	 0.947794 	 0.0281479 	 0.0101
201494 	 40.3217 	 -10 	 -99999999 	 4 	 100 	 100 	 100 	 100 	 0.947794 	 0.0281479 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 5 	 100 	 100 	 100 	 100 	 0.688429 	 0.117137 	 0.0201
201494 	 40.3217 	 -7 	 -10 	 5 	 100 	 100 	 100 	 100 	 0.688429 	 0.117137 	 0.0101
201494 	 40.3217 	 -10 	 -99999999 	 5 	 100 	 100 	 100 	 100 	 0.688429 	 0.117137 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 6 	 100 	 100 	 100 	 100 	 0.990411 	 0.0217307 	 0.0201
201494 	 40.3217 	 -7 	 -10 	 6 	 100 	 100 	 100 	 100 	 0.990411 	 0.0217307 	 0.0101
201494 	 40.3217 	 -10 	 -99999999 	 6 	 100 	 100 	 100 	 100 	 0.990411 	 0.0217307 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 7 	 100 	 100 	 100 	 100 	 0.977989 	 0.0147267 	 0.0201
201494 	 40.3217 	 -7 	 -10 	 7 	 100 	 100 	 100 	 100 	 0.977989 	 0.0147267 	 0.0101
201494 	 40.3217 	 -10 	 -99999999 	 7 	 100 	 100 	 100 	 100 	 0.977989 	 0.0147267 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 8 	 100 	 100 	 100 	 100 	 1.32556 	 0.375924 	 0.0201
201494 	 40.3217 	 -7 	 -10 	 8 	 100 	 100 	 100 	 100 	 1.32556 	 0.375924 	 0.0101
201494 	 40.3217 	 -10 	 -99999999 	 8 	 100 	 100 	 100 	 100 	 1.32556 	 0.375924 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 9 	 100 	 100 	 100 	 100 	 1.00971 	 0.0172385 	 0.0201
201494 	 40.3217 	 -7 	 -10 	 9 	 100 	 100 	 100 	 100 	 1.00971 	 0.0172385 	 0.0101
201494 	 40.3217 	 -10 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 1.00971 	 0.0172385 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 10 	 100 	 100 	 100 	 100 	 0.972792 	 0.0138443 	 0.0201
201494 	 40.3217 	 -7 	 -10 	 10 	 100 	 100 	 100 	 100 	 0.972792 	 0.0138443 	 0.0101
201494 	 40.3217 	 -10 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 0.972792 	 0.0138443 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 -1 	 100 	 100 	 100 	 100 	 0.989175 	 0.0125691 	 0.0201
201494 	 40.3217 	 -7 	 -10 	 -1 	 100 	 100 	 100 	 100 	 0.989175 	 0.0125691 	 0.0101
201494 	 40.3217 	 -10 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 0.989175 	 0.0125691 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 -2 	 100 	 100 	 100 	 100 	 0.999271 	 0.0146214 	 0.0201
201494 	 40.3217 	 -7 	 -10 	 -2 	 100 	 100 	 100 	 100 	 0.999271 	 0.0146214 	 0.0101
201494 	 40.3217 	 -10 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 0.999271 	 0.0146214 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 -3 	 100 	 100 	 100 	 100 	 0.963284 	 0.0167769 	 0.0201
201494 	 40.3217 	 -7 	 -10 	 -3 	 100 	 100 	 100 	 100 	 0.963284 	 0.0167769 	 0.0101
201494 	 40.3217 	 -10 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 0.963284 	 0.0167769 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 -4 	 100 	 100 	 100 	 100 	 0.884373 	 0.0313206 	 0.0201
201494 	 40.3217 	 -7 	 -10 	 -4 	 100 	 100 	 100 	 100 	 0.884373 	 0.0313206 	 0.0101
201494 	 40.3217 	 -10 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 0.884373 	 0.0313206 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 -5 	 100 	 100 	 100 	 100 	 0.875577 	 0.273849 	 0.0201
201494 	 40.3217 	 -7 	 -10 	 -5 	 100 	 100 	 100 	 100 	 0.875577 	 0.273849 	 0.0101
201494 	 40.3217 	 -10 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 0.875577 	 0.273849 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 -6 	 100 	 100 	 100 	 100 	 1.01254 	 0.0288305 	 0.0201
201494 	 40.3217 	 -7 	 -10 	 -6 	 100 	 100 	 100 	 100 	 1.01254 	 0.0288305 	 0.0101
201494 	 40.3217 	 -10 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 1.01254 	 0.0288305 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 -7 	 100 	 100 	 100 	 100 	 1.01958 	 0.0207564 	 0.0201
201494 	 40.3217 	 -7 	 -10 	 -7 	 100 	 100 	 100 	 100 	 1.01958 	 0.0207564 	 0.0101
201494 	 40.3217 	 -10 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 1.01958 	 0.0207564 	 0.0021
201494 	 40.3217 	 -3 	 -7 	 -8 	 100 	 100 	 100 	 100 	 1.15118 	 0.357584 	 0.0201
